        2111       94880 accepted u=   1.6701154264470193       acc=  0.19398043193691777       du=    3.2799959826214087     
        2112       94888 accepted u=   5.5556411140636808       acc=  0.14330746617316953       du=    3.8855256876166617     
        2113       94890 accepted u=   5.5475158566080527       acc=   1.0000000000000000       du=   -8.1252574556280877E-003
        2114       95005 accepted u=   1.9278508559637599       acc=   1.0000000000000000       du=   -3.6196650006442930     
        2115       95006 accepted u=   1.1896322766665623       acc=   1.0000000000000000       du=  -0.73821857929719759     
        2116       95007 accepted u=  -2.0330473583305233       acc=   1.0000000000000000       du=   -3.2226796349970854     
        2117       95121 accepted u=  -7.1725645144996726       acc=   1.0000000000000000       du=   -5.1395171561691493     
        2118       95122 accepted u=  -7.6009842346862726       acc=   1.0000000000000000       du=  -0.42841972018660002     
        2119       95123 accepted u=  -7.6009842346862726       acc=   1.0000000000000000       du=    0.0000000000000000     
        2120       95126 accepted u=  -8.4776455961537085       acc=   1.0000000000000000       du=  -0.87666136146743590     
        2121       95127 accepted u=  -7.8486121924543006       acc=  0.73014166512681522       du=   0.62903340369940786     
        2122       95130 accepted u=  -8.7143457859240119       acc=   1.0000000000000000       du=  -0.86573359346971124     
        2123       95145 accepted u=  -8.4840526938963059       acc=  0.89123552732246192       du=   0.23029309202770598     
        2124       95146 accepted u=  -8.4840526938963059       acc=   1.0000000000000000       du=    0.0000000000000000     
        2125       95148 accepted u=  -9.1514090744234640       acc=   1.0000000000000000       du=  -0.66735638052715807     
        2126       95149 accepted u=  -9.1514090744234640       acc=   1.0000000000000000       du=    0.0000000000000000     
        2127       95151 accepted u=  -8.6216023204265451       acc=  0.76728008329897657       du=   0.52980675399691890     
        2128       95244 accepted u=  -6.8775415252181578       acc=  0.41810177400851239       du=    1.7440607952083873     
        2129       95247 accepted u=  -13.245016678709884       acc=   1.0000000000000000       du=   -6.3674751534917267     
        2130       95249 accepted u=  -12.141427367575861       acc=  0.57591531275252283       du=    1.1035893111340229     
        2131       95295 accepted u=  -12.270800087706540       acc=   1.0000000000000000       du=  -0.12937272013067869     
        2132       95297 accepted u=  -13.598063280571298       acc=   1.0000000000000000       du=   -1.3272631928647574     
        2133       95298 accepted u=  -13.718918073979738       acc=   1.0000000000000000       du=  -0.12085479340844074     
        2134       95299 accepted u=  -16.057701032138443       acc=   1.0000000000000000       du=   -2.3387829581587045     
        2135       95300 accepted u=  -16.057701032138443       acc=   1.0000000000000000       du=    0.0000000000000000     
        2136       95301 accepted u=  -16.057701032138443       acc=   1.0000000000000000       du=    0.0000000000000000     
        2137       95351 accepted u=  -16.565711704236254       acc=   1.0000000000000000       du=  -0.50801067209781081     
        2138       95353 accepted u=  -17.042362749113437       acc=   1.0000000000000000       du=  -0.47665104487718324     
        2139       95357 accepted u=  -17.142426078896946       acc=   1.0000000000000000       du=  -0.10006332978350940     
        2140       95585 accepted u=  -11.475089738317253       acc=   5.8796781010831842E-002  du=    5.6673363405796930     
        2141       95586 accepted u=  -11.475089738317253       acc=   1.0000000000000000       du=    0.0000000000000000     
        2142       95587 accepted u=  -11.318728690683409       acc=  0.92479746350559844       du=   0.15636104763384395     
        2143       95622 accepted u=  -13.814505297457242       acc=   1.0000000000000000       du=   -2.4957766067738323     
        2144       95657 accepted u=  -14.898602641619615       acc=   1.0000000000000000       du=   -1.0840973441623731     
        2145       95725 accepted u=  -14.307681198112586       acc=  0.74418864457407685       du=   0.59092144350702824     
        2146       95885 accepted u=  -11.043507975486651       acc=  0.19552117149794443       du=    3.2641732226259350     
        2147       95886 accepted u=  -13.570548802017154       acc=   1.0000000000000000       du=   -2.5270408265305022     
        2148       95887 accepted u=  -11.427484709616863       acc=  0.34248341486637135       du=    2.1430640924002908     
        2149       95888 accepted u=  -10.876792399124419       acc=  0.75930923885165769       du=   0.55069231049244394     
        2150       95889 accepted u=  -11.935169793003093       acc=   1.0000000000000000       du=   -1.0583773938786738     
        2151       95891 accepted u=  -10.892226189209822       acc=  0.59364617510975926       du=    1.0429436037932707     
        2152       95893 accepted u=  -7.9990725423761715       acc=  0.23537463954417540       du=    2.8931536468336505     
        2153       95894 accepted u=  -5.2290280560481097       acc=  0.25031823186028096       du=    2.7700444863280618     
        2154       95895 accepted u=  -5.2290280560481097       acc=   1.0000000000000000       du=    0.0000000000000000     
        2155       95971 accepted u=  -6.4364507124839099       acc=   1.0000000000000000       du=   -1.2074226564358002     
        2156       95972 accepted u=  -6.4364507124839099       acc=   1.0000000000000000       du=    0.0000000000000000     
        2157       95975 accepted u=  -5.8892571537721796       acc=  0.76063871866834665       du=   0.54719355871173025     
        2158       95990 accepted u=  -3.6250783064093710       acc=  0.32235900772729514       du=    2.2641788473628086     
        2159       95991 accepted u=  -5.9894145572953130       acc=   1.0000000000000000       du=   -2.3643362508859420     
        2160       95992 accepted u=  -5.9894145572953130       acc=   1.0000000000000000       du=    0.0000000000000000     
        2161       95993 accepted u=  -5.9894145572953130       acc=   1.0000000000000000       du=    0.0000000000000000     
        2162       95994 accepted u=  -5.9894145572953130       acc=   1.0000000000000000       du=    0.0000000000000000     
        2163       95995 accepted u=  -5.4237173047863596       acc=  0.75363385960584739       du=   0.56569725250895342     
        2164       96042 accepted u=  -5.8812946326600546       acc=   1.0000000000000000       du=  -0.45757732787369498     
        2165       96043 accepted u=  -9.0993515944150865       acc=   1.0000000000000000       du=   -3.2180569617550319     
        2166       96044 accepted u=  -9.0993515944150865       acc=   1.0000000000000000       du=    0.0000000000000000     
        2167       96045 accepted u=  -17.477849148876064       acc=   1.0000000000000000       du=   -8.3784975544609779     
        2168       96046 accepted u=  -17.972524369963104       acc=   1.0000000000000000       du=  -0.49467522108703932     
        2169       96048 accepted u=  -14.504782654585942       acc=  0.17659949371037051       du=    3.4677417153771621     
        2170       96049 accepted u=  -14.679902685624768       acc=   1.0000000000000000       du=  -0.17512003103882634     
        2171       96120 accepted u=  -11.277182744834958       acc=  0.18243524873019609       du=    3.4027199407898099     
        2172       96121 accepted u=  -14.174731340307616       acc=   1.0000000000000000       du=   -2.8975485954726583     
        2173       96122 accepted u=  -13.706098534520269       acc=  0.79111146633484286       du=   0.46863280578734745     
        2174       96131 accepted u=  -10.149061515917376       acc=  0.16888816827136113       du=    3.5570370186028928     
        2175       96132 accepted u=  -11.608961270426962       acc=   1.0000000000000000       du=   -1.4598997545095855     
        2176       96133 accepted u=  -12.152030318129665       acc=   1.0000000000000000       du=  -0.54306904770270314     
        2177       96193 accepted u=  -12.175794357841610       acc=   1.0000000000000000       du=   -2.3764039711945628E-002
        2178       96196 accepted u=  -8.9895635980306032       acc=  0.20329129456371769       du=    3.1862307598110071     
        2179       96197 accepted u=  -9.8108829811418730       acc=   1.0000000000000000       du=  -0.82131938311126973     
        2180       96198 accepted u=  -11.234526542136429       acc=   1.0000000000000000       du=   -1.4236435609945559     
